Dist: 3.53663294857, Mag: 120.165310864, Danger: 1
Dist: 89.3178975999, Mag: 100.957020856, Danger: 0
Dist: 29.5285480841, Mag: 102.960284224, Danger: 0
Dist: 49.911401914, Mag: 107.042662126, Danger: 0
Dist: 1.73130070982, Mag: 113.851717958, Danger: 2
Dist: 38.3390002714, Mag: 110.373155273, Danger: 0
Dist: 95.4291077028, Mag: 126.791763106, Danger: 0
Dist: 9.0493104717, Mag: 120.105445675, Danger: 1
Dist: 1.67944099444, Mag: 112.421661063, Danger: 2
Dist: 111.33047479, Mag: 111.072967168, Danger: 0
Dist: 3.51729441946, Mag: 105.891062233, Danger: 1
Dist: 127.151634599, Mag: 111.295940004, Danger: 0
Dist: 75.1578780634, Mag: 124.1870846, Danger: 0
Dist: 7.02405297186, Mag: 116.321239801, Danger: 1
Dist: 23.7231676902, Mag: 123.529993157, Danger: 0
Dist: 3.41206448195, Mag: 126.673301357, Danger: 1
Dist: 28.9710442017, Mag: 125.726114641, Danger: 0
Dist: 115.778076432, Mag: 124.751356854, Danger: 0
Dist: 8.67766139144, Mag: 118.887587705, Danger: 1
Dist: 31.1529251138, Mag: 95.0714718303, Danger: 0
Dist: 3.53643650053, Mag: 120.270077318, Danger: 1
Dist: 89.3173141264, Mag: 100.986026468, Danger: 0
Dist: 29.5284623945, Mag: 104.2164897, Danger: 0
Dist: 49.9115559502, Mag: 107.445287814, Danger: 0
Dist: 1.73147129124, Mag: 118.318056234, Danger: 2
Dist: 38.3375663053, Mag: 111.653663031, Danger: 0
Dist: 95.4356829946, Mag: 131.231953103, Danger: 0
Dist: 9.04419039285, Mag: 124.667793759, Danger: 1
Dist: 1.6764337178, Mag: 112.611571852, Danger: 2
Dist: 111.325760896, Mag: 111.693565514, Danger: 0
Dist: 3.51702370779, Mag: 107.691310173, Danger: 1
Dist: 127.151960373, Mag: 115.153299199, Danger: 0
Dist: 75.1477554836, Mag: 128.82862801, Danger: 0
Dist: 7.0228923722, Mag: 120.107648146, Danger: 1
Dist: 23.7235103364, Mag: 124.23688837, Danger: 0
Dist: 3.41264084901, Mag: 127.437809181, Danger: 1
Dist: 28.9743279769, Mag: 127.112054319, Danger: 0
Dist: 115.792264548, Mag: 128.525996766, Danger: 0
Dist: 8.67843652479, Mag: 118.853642872, Danger: 1
Dist: 31.1516756783, Mag: 99.662710097, Danger: 0
Dist: 3.53630652845, Mag: 120.545988318, Danger: 1
Dist: 89.3179792648, Mag: 103.988642767, Danger: 0
Dist: 29.5329886451, Mag: 105.850005003, Danger: 0
Dist: 49.9124085042, Mag: 108.779672283, Danger: 0
Dist: 1.73151428102, Mag: 118.356565595, Danger: 2
Dist: 38.335140933, Mag: 112.235119061, Danger: 0
Dist: 95.4376059079, Mag: 133.646388546, Danger: 0
Dist: 9.0370089267, Mag: 125.555354675, Danger: 1
Dist: 1.67840706837, Mag: 116.245952579, Danger: 2
Dist: 111.315198739, Mag: 112.946683893, Danger: 0
Dist: 3.51705912203, Mag: 110.244895816, Danger: 1
Dist: 127.160367041, Mag: 115.14317041, Danger: 0
Dist: 75.1531527022, Mag: 131.225150316, Danger: 0
Dist: 7.02340816602, Mag: 121.598277796, Danger: 1
Dist: 23.7237631338, Mag: 126.312450446, Danger: 0
Dist: 3.41291645441, Mag: 128.441132442, Danger: 1
Dist: 28.9745183054, Mag: 131.653050078, Danger: 0
Dist: 115.796670956, Mag: 132.688518973, Danger: 0
Dist: 8.6782481892, Mag: 119.628394661, Danger: 1
Dist: 31.1518125182, Mag: 101.359801645, Danger: 0
Dist: 3.53625489364, Mag: 124.944387555, Danger: 1
Dist: 89.3180194312, Mag: 105.346758653, Danger: 0
Dist: 29.5373397698, Mag: 107.044730382, Danger: 0
Dist: 49.9119880997, Mag: 108.602916776, Danger: 0
Dist: 1.73155159829, Mag: 122.412532418, Danger: 2
Dist: 38.3386208437, Mag: 115.518766353, Danger: 0
Dist: 95.4448230303, Mag: 137.006377778, Danger: 0
Dist: 9.03458463722, Mag: 129.079571858, Danger: 1
Dist: 1.68657876068, Mag: 116.278729674, Danger: 2
Dist: 111.31349367, Mag: 114.921003878, Danger: 0
Dist: 3.51697392587, Mag: 111.315593912, Danger: 1
Dist: 127.170734639, Mag: 117.612168793, Danger: 0
Dist: 75.1678332705, Mag: 135.967915683, Danger: 0
Dist: 7.02333305219, Mag: 121.782842468, Danger: 1
Dist: 23.716276306, Mag: 128.313321868, Danger: 0
Dist: 3.41318723053, Mag: 132.429155647, Danger: 1
Dist: 28.9749212372, Mag: 133.860475925, Danger: 0
Dist: 115.788276303, Mag: 134.155497204, Danger: 0
Dist: 8.67791638137, Mag: 121.892474208, Danger: 1
Dist: 31.1498463907, Mag: 104.942941675, Danger: 0
Dist: 3.53667439405, Mag: 129.195432737, Danger: 1
Dist: 89.3179784665, Mag: 106.692000056, Danger: 0
Dist: 29.5381151089, Mag: 107.596561283, Danger: 0
Dist: 49.9121604522, Mag: 113.344664438, Danger: 0
Dist: 1.73157297156, Mag: 124.971199553, Danger: 2
Dist: 38.344528895, Mag: 118.629499891, Danger: 0
Dist: 95.4410948909, Mag: 140.35658355, Danger: 0
Dist: 9.03330168411, Mag: 130.659835048, Danger: 1
Dist: 1.69198128144, Mag: 119.631775291, Danger: 2
Dist: 111.323766923, Mag: 116.410547878, Danger: 0
Dist: 3.51671539773, Mag: 115.820829539, Danger: 1
Dist: 127.179682004, Mag: 120.250139192, Danger: 0
Dist: 75.1789834901, Mag: 136.485164623, Danger: 0
Dist: 7.02318927749, Mag: 122.616719913, Danger: 1
Dist: 23.7207043897, Mag: 128.922536146, Danger: 0
Dist: 3.41310153774, Mag: 137.074124583, Danger: 1
Dist: 28.9794682621, Mag: 136.950510236, Danger: 0
Dist: 115.807648407, Mag: 134.037112591, Danger: 0
Dist: 8.67804354798, Mag: 122.669680559, Danger: 1
Dist: 31.1433728975, Mag: 105.729337377, Danger: 0
Dist: 3.53687071252, Mag: 133.912082587, Danger: 1
Dist: 89.31956982, Mag: 108.781724798, Danger: 0
Dist: 29.5392877129, Mag: 111.834875821, Danger: 0
Dist: 49.9162079731, Mag: 117.30976459, Danger: 0
Dist: 1.73152197081, Mag: 129.661010664, Danger: 2
Dist: 38.3431506336, Mag: 122.430479899, Danger: 0
Dist: 95.4393104349, Mag: 141.83190704, Danger: 0
Dist: 9.02759757884, Mag: 133.704243056, Danger: 1
Dist: 1.69376034767, Mag: 121.862038099, Danger: 2
Dist: 111.327618514, Mag: 120.137366972, Danger: 0
Dist: 3.51653650264, Mag: 119.914270867, Danger: 1
Dist: 127.19140944, Mag: 124.955442251, Danger: 0
Dist: 75.1757335122, Mag: 138.836112357, Danger: 0
Dist: 7.02186101025, Mag: 123.37955287, Danger: 1
Dist: 23.7240348758, Mag: 128.8158242, Danger: 0
Dist: 3.41303055638, Mag: 140.156639204, Danger: 1
Dist: 28.9766700684, Mag: 140.284891324, Danger: 0
Dist: 115.802214853, Mag: 138.203483847, Danger: 0
Dist: 8.67721271767, Mag: 122.723917828, Danger: 1
Dist: 31.1427793159, Mag: 106.347296274, Danger: 0
Dist: 3.53685115375, Mag: 136.908240132, Danger: 1
Dist: 89.3207147709, Mag: 111.288541623, Danger: 0
Dist: 29.5386727183, Mag: 112.06982024, Danger: 0
Dist: 49.9198925221, Mag: 120.861431074, Danger: 0
Dist: 1.73142515232, Mag: 133.021877095, Danger: 2
Dist: 38.3462115497, Mag: 122.746620219, Danger: 0
Dist: 95.4370673533, Mag: 144.820284258, Danger: 0
Dist: 9.02922979746, Mag: 137.305476398, Danger: 1
Dist: 1.6984982365, Mag: 122.297032913, Danger: 2
Dist: 111.34925062, Mag: 123.058479726, Danger: 0
Dist: 3.51639142367, Mag: 120.187971655, Danger: 1
Dist: 127.191804709, Mag: 125.267257526, Danger: 0
Dist: 75.1810999561, Mag: 141.689076683, Danger: 0
Dist: 7.02126819089, Mag: 126.027240852, Danger: 1
Dist: 23.7237409791, Mag: 129.215875776, Danger: 0
Dist: 3.41245438064, Mag: 142.693368945, Danger: 1
Dist: 28.9681590474, Mag: 140.427228641, Danger: 0
Dist: 115.805257792, Mag: 140.080818931, Danger: 0
Dist: 8.67629958312, Mag: 126.342288741, Danger: 1
Dist: 31.1476531725, Mag: 107.452659354, Danger: 0
Dist: 3.53733729045, Mag: 137.722040001, Danger: 1
Dist: 89.3208059017, Mag: 112.92505537, Danger: 0
Dist: 29.5339384721, Mag: 116.806497111, Danger: 0
Dist: 49.9208417354, Mag: 122.381441024, Danger: 0
Dist: 1.73160672289, Mag: 136.265609609, Danger: 2
Dist: 38.3473710498, Mag: 125.786777921, Danger: 0
Dist: 95.423060398, Mag: 146.750918325, Danger: 0
Dist: 9.03663068169, Mag: 137.818527128, Danger: 1
Dist: 1.69760726741, Mag: 126.083412171, Danger: 2
Dist: 111.352874398, Mag: 122.890483877, Danger: 0
Dist: 3.51634912123, Mag: 123.084481504, Danger: 1
Dist: 127.191583691, Mag: 129.333691169, Danger: 0
Dist: 75.178255369, Mag: 143.012966588, Danger: 0
Dist: 7.02029149061, Mag: 126.765433461, Danger: 1
Dist: 23.7255844006, Mag: 132.003164499, Danger: 0
Dist: 3.41265524497, Mag: 142.595349315, Danger: 1
Dist: 28.9706463775, Mag: 141.30638793, Danger: 0
Dist: 115.819225394, Mag: 142.634345094, Danger: 0
Dist: 8.67582478998, Mag: 128.438662577, Danger: 1
Dist: 31.1483626449, Mag: 110.199544711, Danger: 0
Dist: 3.5376916103, Mag: 140.164959637, Danger: 1
Dist: 89.3207260517, Mag: 116.889616331, Danger: 0
Dist: 29.5337418288, Mag: 121.379371188, Danger: 0
Dist: 49.9277369509, Mag: 123.23549251, Danger: 0
Dist: 1.73156414619, Mag: 139.493849664, Danger: 2
Dist: 38.3519786161, Mag: 129.124872343, Danger: 0
Dist: 95.4220193697, Mag: 147.628978833, Danger: 0
Dist: 9.04168610686, Mag: 138.455491973, Danger: 1
Dist: 1.70221381884, Mag: 126.137770203, Danger: 2
Dist: 111.348969574, Mag: 123.835210717, Danger: 0
Dist: 3.51649263156, Mag: 125.498079767, Danger: 1
Dist: 127.210489742, Mag: 132.876598979, Danger: 0
Dist: 75.1954203173, Mag: 145.873516248, Danger: 0
Dist: 7.01996888708, Mag: 129.202537759, Danger: 1
Dist: 23.734435126, Mag: 135.427242909, Danger: 0
Dist: 3.41300946659, Mag: 145.439915918, Danger: 1
Dist: 28.9647289044, Mag: 142.119071243, Danger: 0
Dist: 115.836279689, Mag: 145.326579519, Danger: 0
Dist: 8.67551814099, Mag: 131.417365185, Danger: 1
Dist: 31.1448998345, Mag: 113.154228706, Danger: 0
Dist: 3.53768393971, Mag: 142.196811788, Danger: 1
Dist: 89.3206091561, Mag: 121.009349865, Danger: 0
Dist: 29.5299071701, Mag: 121.906005542, Danger: 0
Dist: 49.9421394885, Mag: 126.880128833, Danger: 0
Dist: 1.73156239654, Mag: 142.156964312, Danger: 2
Dist: 38.3525165956, Mag: 130.679131168, Danger: 0
Dist: 95.4247861048, Mag: 150.871142449, Danger: 0
Dist: 9.04504810677, Mag: 142.186502969, Danger: 1
Dist: 1.7066516121, Mag: 126.875690111, Danger: 2
Dist: 111.344072859, Mag: 124.00259958, Danger: 0
Dist: 3.51644827038, Mag: 129.121960862, Danger: 1
Dist: 127.210917969, Mag: 134.147885564, Danger: 0
Dist: 75.1912846147, Mag: 149.753279723, Danger: 0
Dist: 7.02004493883, Mag: 132.236077931, Danger: 1
Dist: 23.7391568098, Mag: 139.894880122, Danger: 0
Dist: 3.41322300435, Mag: 149.634586556, Danger: 1
Dist: 28.9700679717, Mag: 142.666597796, Danger: 0
Dist: 115.844571394, Mag: 146.015424989, Danger: 0
Dist: 8.67498268748, Mag: 135.460923508, Danger: 1
Dist: 31.1418712078, Mag: 115.571348849, Danger: 0
Dist: 3.53801439639, Mag: 145.684958694, Danger: 1
Dist: 89.3211710108, Mag: 122.943521309, Danger: 0
Dist: 29.5352910405, Mag: 125.22167273, Danger: 0
Dist: 49.9429090671, Mag: 127.012827625, Danger: 0
Dist: 1.73154875101, Mag: 146.913889238, Danger: 2
Dist: 38.3539745571, Mag: 135.061931905, Danger: 0
Dist: 95.4311182954, Mag: 154.203792497, Danger: 0
Dist: 9.03915629671, Mag: 145.325290858, Danger: 1
Dist: 1.71345577083, Mag: 129.750611255, Danger: 2
Dist: 111.330382083, Mag: 124.481803068, Danger: 0
Dist: 3.51650149528, Mag: 130.175895703, Danger: 1
Dist: 127.206686684, Mag: 135.122408913, Danger: 0
Dist: 75.1970511332, Mag: 150.971506949, Danger: 0
Dist: 7.02016483, Mag: 133.5470873, Danger: 1
Dist: 23.7369086292, Mag: 141.790919436, Danger: 0
Dist: 3.41340154757, Mag: 154.392654866, Danger: 1
Dist: 28.9658321223, Mag: 144.837728866, Danger: 0
Dist: 115.836472033, Mag: 146.466258124, Danger: 0
Dist: 8.67386086943, Mag: 138.920491052, Danger: 1
Dist: 31.1492653912, Mag: 115.375251051, Danger: 0
Dist: 3.53820606994, Mag: 150.190526809, Danger: 1
Dist: 89.3227450705, Mag: 125.666537873, Danger: 0
Dist: 29.5296456167, Mag: 125.260990069, Danger: 0
Dist: 49.9408346059, Mag: 129.123605213, Danger: 0
Dist: 1.73180696055, Mag: 150.237034286, Danger: 2
Dist: 38.3533243177, Mag: 139.710538902, Danger: 0
Dist: 95.4292741954, Mag: 156.116370725, Danger: 0
Dist: 9.03426550713, Mag: 145.84253585, Danger: 1
Dist: 1.71618877868, Mag: 132.62161584, Danger: 2
Dist: 111.329816509, Mag: 126.634806146, Danger: 0
Dist: 3.51657294118, Mag: 133.649447895, Danger: 1
Dist: 127.185140587, Mag: 137.388661701, Danger: 0
Dist: 75.2053252429, Mag: 152.011432298, Danger: 0
Dist: 7.02062872806, Mag: 135.555837901, Danger: 1
Dist: 23.7326534164, Mag: 141.932833505, Danger: 0
Dist: 3.41291499513, Mag: 154.711149002, Danger: 1
Dist: 28.9643320158, Mag: 149.002935053, Danger: 0
Dist: 115.857046861, Mag: 150.866370156, Danger: 0
Dist: 8.67551249095, Mag: 143.092770277, Danger: 1
Dist: 31.1539547412, Mag: 118.395111131, Danger: 0
Dist: 3.5385896572, Mag: 153.986897976, Danger: 1
Dist: 89.3234295426, Mag: 129.391161152, Danger: 0
Dist: 29.525672525, Mag: 128.145196361, Danger: 0
Dist: 49.9333163319, Mag: 130.175771204, Danger: 0
Dist: 1.73179120008, Mag: 154.599702667, Danger: 2
Dist: 38.3523794937, Mag: 139.88224492, Danger: 0
Dist: 95.429288286, Mag: 156.186568213, Danger: 0
Dist: 9.03506271499, Mag: 149.620587121, Danger: 1
Dist: 1.72341651248, Mag: 135.254763168, Danger: 2
Dist: 111.311607904, Mag: 129.279841983, Danger: 0
Dist: 3.51656943783, Mag: 136.891438031, Danger: 1
Dist: 127.202073816, Mag: 140.656147433, Danger: 0
Dist: 75.2032723101, Mag: 153.97226175, Danger: 0
Dist: 7.02066456735, Mag: 135.546751261, Danger: 1
Dist: 23.7341129504, Mag: 145.559004317, Danger: 0
Dist: 3.4131802105, Mag: 157.933581576, Danger: 1
Dist: 28.9641664607, Mag: 149.138786629, Danger: 0
Dist: 115.85841991, Mag: 153.362570136, Danger: 0
Dist: 8.67650525586, Mag: 143.483661967, Danger: 1
Dist: 31.1555710477, Mag: 122.459205216, Danger: 0
Dist: 3.53909924704, Mag: 158.196066076, Danger: 1
Dist: 89.3230888831, Mag: 133.707062714, Danger: 0
Dist: 29.52574695, Mag: 128.631651264, Danger: 0
Dist: 49.9468261353, Mag: 132.202639651, Danger: 0
Dist: 1.73194487478, Mag: 157.740023974, Danger: 2
Dist: 38.3535541184, Mag: 140.315473976, Danger: 0
Dist: 95.4323020405, Mag: 157.961852535, Danger: 0
Dist: 9.03188094831, Mag: 151.818438379, Danger: 1
Dist: 1.720884824, Mag: 135.503390053, Danger: 2
Dist: 111.310044207, Mag: 129.92781544, Danger: 0
Dist: 3.51669848386, Mag: 141.067447521, Danger: 1
Dist: 127.202499992, Mag: 143.258077374, Danger: 0
Dist: 75.2077955925, Mag: 154.714083011, Danger: 0
Dist: 7.02060372856, Mag: 139.059890783, Danger: 1
Dist: 23.741174427, Mag: 147.783827779, Danger: 0
Dist: 3.41346531409, Mag: 159.42348412, Danger: 1
Dist: 28.9623627442, Mag: 150.945969084, Danger: 0
Dist: 115.839660817, Mag: 157.475284595, Danger: 0
Dist: 8.6769832536, Mag: 143.737591531, Danger: 1
Dist: 31.1524546139, Mag: 122.897493361, Danger: 0
Dist: 3.53902666464, Mag: 160.392588159, Danger: 1
Dist: 89.3225068421, Mag: 137.605776553, Danger: 0
Dist: 29.5275265376, Mag: 131.793759514, Danger: 0
Dist: 49.9500160163, Mag: 132.537087568, Danger: 0
Dist: 1.7322658468, Mag: 160.392842813, Danger: 2
Dist: 38.3553637199, Mag: 144.538155253, Danger: 0
Dist: 95.4277874755, Mag: 161.093142059, Danger: 0
Dist: 9.03453908278, Mag: 152.145954873, Danger: 1
Dist: 1.72720643982, Mag: 135.314915257, Danger: 2
Dist: 111.289762438, Mag: 133.674890053, Danger: 0
Dist: 3.51641787521, Mag: 143.11360794, Danger: 1
Dist: 127.179062692, Mag: 144.728139121, Danger: 0
Dist: 75.2082604899, Mag: 155.379600546, Danger: 0
Dist: 7.02069280788, Mag: 142.396079547, Danger: 1
Dist: 23.7428967428, Mag: 148.763384879, Danger: 0
Dist: 3.41291206446, Mag: 160.16909195, Danger: 1
Dist: 28.9735428987, Mag: 154.412917763, Danger: 0
Dist: 115.8556289, Mag: 157.815397515, Danger: 0
Dist: 8.67600052697, Mag: 144.3172719, Danger: 1
Dist: 31.1449577962, Mag: 127.644312058, Danger: 0
Dist: 3.53851610706, Mag: 165.188992095, Danger: 1
Dist: 89.3233094567, Mag: 141.849224324, Danger: 0
Dist: 29.5275643138, Mag: 135.499101757, Danger: 0
Dist: 49.9510268081, Mag: 132.486376984, Danger: 0
Dist: 1.7326507109, Mag: 160.365413725, Danger: 2
Dist: 38.3605604168, Mag: 146.220914618, Danger: 0
Dist: 95.4278511624, Mag: 162.999027448, Danger: 0
Dist: 9.02925045594, Mag: 154.800840363, Danger: 1
Dist: 1.72682223735, Mag: 135.410478742, Danger: 2
Dist: 111.311618765, Mag: 135.657019377, Danger: 0
Dist: 3.51643296324, Mag: 143.394159216, Danger: 1
Dist: 127.19759484, Mag: 147.309826812, Danger: 0
Dist: 75.2249801083, Mag: 159.159720412, Danger: 0
Dist: 7.01929342869, Mag: 145.308748201, Danger: 1
Dist: 23.7399307761, Mag: 149.191017386, Danger: 0
Dist: 3.41306965052, Mag: 162.518936302, Danger: 1
Dist: 28.9723465139, Mag: 157.2529883, Danger: 0
Dist: 115.862662917, Mag: 158.153917597, Danger: 0
Dist: 8.67602273133, Mag: 148.954445912, Danger: 1
Dist: 31.1555058649, Mag: 131.547880223, Danger: 0
Dist: 3.53864629443, Mag: 168.570968074, Danger: 1
Dist: 89.3230559307, Mag: 144.423500726, Danger: 0
Dist: 29.5317381361, Mag: 139.357246083, Danger: 0
Dist: 49.9506196848, Mag: 136.537928482, Danger: 0
Dist: 1.73208375038, Mag: 164.715269376, Danger: 2
Dist: 38.3600531548, Mag: 149.885671871, Danger: 0
Dist: 95.43391034, Mag: 163.443998392, Danger: 0
Dist: 9.02547018691, Mag: 156.934828526, Danger: 1
Dist: 1.73200350158, Mag: 136.552671941, Danger: 2
Dist: 111.303549931, Mag: 136.62521054, Danger: 0
Dist: 3.51621992229, Mag: 144.618503709, Danger: 1
Dist: 127.193433915, Mag: 152.092502174, Danger: 0
Dist: 75.2343748714, Mag: 161.154862974, Danger: 0
Dist: 7.01985100491, Mag: 146.712080626, Danger: 1
Dist: 23.7329719558, Mag: 152.878981469, Danger: 0
Dist: 3.41295582139, Mag: 164.803161258, Danger: 1
Dist: 28.9713776359, Mag: 158.770923436, Danger: 0
Dist: 115.86398846, Mag: 160.03036189, Danger: 0
Dist: 8.67514802057, Mag: 150.622667784, Danger: 1
Dist: 31.1439925765, Mag: 136.203827366, Danger: 0
Dist: 3.53804007089, Mag: 168.83478594, Danger: 1
Dist: 89.3247058504, Mag: 149.174463929, Danger: 0
Dist: 29.5324249624, Mag: 139.665292105, Danger: 0
Dist: 49.9484325013, Mag: 137.020861697, Danger: 0
Dist: 1.73222295599, Mag: 167.954698703, Danger: 2
Dist: 38.3584873251, Mag: 151.183619476, Danger: 0
Dist: 95.425057022, Mag: 167.609047692, Danger: 0
Dist: 9.02455906924, Mag: 157.107075568, Danger: 1
Dist: 1.73565003996, Mag: 136.787356845, Danger: 2
Dist: 111.311114814, Mag: 138.071490635, Danger: 0
Dist: 3.51589580205, Mag: 147.338012346, Danger: 1
Dist: 127.201030774, Mag: 152.376215404, Danger: 0
Dist: 75.249882157, Mag: 162.937921917, Danger: 0
Dist: 7.02072451501, Mag: 151.032670007, Danger: 1
Dist: 23.7386839694, Mag: 155.94969704, Danger: 0
Dist: 3.41318930017, Mag: 165.538168851, Danger: 1
Dist: 28.9741420374, Mag: 158.646906915, Danger: 0
Dist: 115.865222918, Mag: 162.190144994, Danger: 0
Dist: 8.6759080567, Mag: 155.083842072, Danger: 1
Dist: 31.1472834798, Mag: 136.836582263, Danger: 0
Dist: 3.53807556951, Mag: 172.094949205, Danger: 1
Dist: 89.324826721, Mag: 153.686524027, Danger: 0
Dist: 29.534732938, Mag: 140.324134876, Danger: 0
Dist: 49.9628560367, Mag: 137.504491626, Danger: 0
Dist: 1.73226227714, Mag: 172.167858758, Danger: 2
Dist: 38.3582674264, Mag: 153.294295203, Danger: 0
Dist: 95.4241277649, Mag: 169.955740693, Danger: 0
Dist: 9.02261196167, Mag: 161.84567977, Danger: 1
Dist: 1.73675538836, Mag: 138.690088655, Danger: 2
Dist: 111.316126292, Mag: 141.567102379, Danger: 0
Dist: 3.51588370964, Mag: 150.243707297, Danger: 1
Dist: 127.185422194, Mag: 152.416020979, Danger: 0
Dist: 75.2619407509, Mag: 164.209220141, Danger: 0
Dist: 7.02060688898, Mag: 152.050190603, Danger: 1
Dist: 23.7406191995, Mag: 156.135150125, Danger: 0
Dist: 3.41377308895, Mag: 165.981427681, Danger: 1
Dist: 28.972990528, Mag: 162.962672339, Danger: 0
Dist: 115.882612904, Mag: 165.679203068, Danger: 0
Dist: 8.67662686359, Mag: 156.143869223, Danger: 1
Dist: 31.14469717, Mag: 140.427225375, Danger: 0
Dist: 3.53772463652, Mag: 176.192301594, Danger: 1
Dist: 89.32479279, Mag: 156.855966843, Danger: 0
Dist: 29.5351844283, Mag: 142.952935078, Danger: 0
Dist: 49.958913222, Mag: 141.593950272, Danger: 0
Dist: 1.73197873171, Mag: 176.638761367, Danger: 3
Dist: 38.3585078991, Mag: 153.233037849, Danger: 0
Dist: 95.4175723496, Mag: 172.115910061, Danger: 0
Dist: 9.0247994605, Mag: 165.584055259, Danger: 1
Dist: 1.74219956555, Mag: 142.641909831, Danger: 2
Dist: 111.330247804, Mag: 145.716817594, Danger: 0
Dist: 3.51598634622, Mag: 153.545689273, Danger: 1
Dist: 127.166441843, Mag: 156.379441189, Danger: 0
Dist: 75.2503860936, Mag: 165.969543129, Danger: 0
Dist: 7.02117902346, Mag: 153.453175286, Danger: 1
Dist: 23.7430244264, Mag: 158.800431472, Danger: 0
Dist: 3.4136073354, Mag: 166.142960492, Danger: 1
Dist: 28.9821894947, Mag: 164.898499334, Danger: 0
Dist: 115.884379134, Mag: 167.434881901, Danger: 0
Dist: 8.67779461726, Mag: 160.767354406, Danger: 1
Dist: 31.1486850773, Mag: 144.493517545, Danger: 0
Dist: 3.53789988097, Mag: 179.618978806, Danger: 2
Dist: 89.3235337035, Mag: 157.394860548, Danger: 0
Dist: 29.5308455619, Mag: 144.469381073, Danger: 0
Dist: 49.9560446351, Mag: 144.916750956, Danger: 0
Dist: 1.73179875013, Mag: 178.155056918, Danger: 3
Dist: 38.3619780358, Mag: 153.4101618, Danger: 0
Dist: 95.4036763884, Mag: 174.456375595, Danger: 0
Dist: 9.03085377754, Mag: 167.174554927, Danger: 1
Dist: 1.7420557493, Mag: 144.123678701, Danger: 2
Dist: 111.314613191, Mag: 148.221968719, Danger: 0
Dist: 3.51634808678, Mag: 153.964921043, Danger: 1
Dist: 127.181347908, Mag: 159.177646445, Danger: 0
Dist: 75.2537412589, Mag: 166.851220303, Danger: 0
Dist: 7.02129292981, Mag: 156.538260307, Danger: 1
Dist: 23.7392083525, Mag: 159.068653172, Danger: 0
Dist: 3.41376453481, Mag: 168.286938016, Danger: 1
Dist: 28.9756083064, Mag: 166.057503721, Danger: 0
Dist: 115.897820569, Mag: 170.629125247, Danger: 0
Dist: 8.67903750428, Mag: 162.529923965, Danger: 1
Dist: 31.1485494722, Mag: 145.265691113, Danger: 0
Dist: 3.53747522824, Mag: 182.5748929, Danger: 2
Dist: 89.323734951, Mag: 161.788506855, Danger: 0
Dist: 29.5322418015, Mag: 146.393706205, Danger: 0
Dist: 49.9560202138, Mag: 149.149996501, Danger: 0
Dist: 1.73147635496, Mag: 178.286599363, Danger: 3
Dist: 38.3625633661, Mag: 157.887753223, Danger: 0
Dist: 95.4083502673, Mag: 178.715968481, Danger: 0
Dist: 9.02585117026, Mag: 170.937958109, Danger: 1
Dist: 1.75033711554, Mag: 147.825477057, Danger: 2
Dist: 111.30593504, Mag: 150.643485861, Danger: 0
Dist: 3.51611682274, Mag: 158.3314668, Danger: 1
Dist: 127.182001747, Mag: 163.492526773, Danger: 0
Dist: 75.2472625103, Mag: 168.418464589, Danger: 0
Dist: 7.02154520212, Mag: 158.012363989, Danger: 1
Dist: 23.7405224098, Mag: 161.299744887, Danger: 0
Dist: 3.41362258169, Mag: 170.116182302, Danger: 1
Dist: 28.975012803, Mag: 170.813055896, Danger: 0
Dist: 115.900189007, Mag: 173.209587053, Danger: 0
Dist: 8.67775997248, Mag: 164.210007803, Danger: 1
Dist: 31.1466659645, Mag: 146.436069613, Danger: 0
Dist: 3.53756760381, Mag: 184.08515687, Danger: 2
Dist: 89.3234912809, Mag: 164.102582735, Danger: 0
Dist: 29.5349414377, Mag: 149.042437871, Danger: 0
Dist: 49.9560009852, Mag: 149.33046904, Danger: 0
Dist: 1.73146724079, Mag: 180.684428537, Danger: 3
Dist: 38.3588749801, Mag: 161.571509962, Danger: 0
Dist: 95.4209884398, Mag: 179.801533127, Danger: 0
Dist: 9.01895634286, Mag: 171.354787161, Danger: 1
Dist: 1.75314092732, Mag: 152.130925625, Danger: 2
Dist: 111.307385695, Mag: 154.142793014, Danger: 0
Dist: 3.51582547215, Mag: 159.700123146, Danger: 1
Dist: 127.183822912, Mag: 164.587673113, Danger: 0
Dist: 75.2540448425, Mag: 168.359010317, Danger: 0
Dist: 7.02056646421, Mag: 159.803518657, Danger: 1
Dist: 23.7410896869, Mag: 161.642189245, Danger: 0
Dist: 3.41321531652, Mag: 171.166308494, Danger: 2
Dist: 28.9752772645, Mag: 175.027873804, Danger: 0
Dist: 115.909270477, Mag: 175.867111006, Danger: 0
Dist: 8.67816579073, Mag: 168.690344277, Danger: 1
Dist: 31.1376576228, Mag: 146.402221927, Danger: 0
Dist: 3.53749111125, Mag: 184.163048928, Danger: 2
Dist: 89.3234144478, Mag: 165.528928785, Danger: 0
Dist: 29.531695187, Mag: 153.566279565, Danger: 0
Dist: 49.961295807, Mag: 150.250556303, Danger: 0
Dist: 1.73123839743, Mag: 185.052380562, Danger: 3
Dist: 38.3652847121, Mag: 165.575210437, Danger: 0
Dist: 95.419936327, Mag: 180.696850356, Danger: 0
Dist: 9.01935876084, Mag: 171.827767578, Danger: 1
Dist: 1.75180212286, Mag: 154.344635205, Danger: 2
